lot_id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,operator_id,tank_pressure,quality_defect
LOT-20251214-01782,2025-12-14 10:36:37.597638,4.422954929249468,9.142228413276317,0.015401793316834323,1.601020222120074,0.13774934001994696,79.24405661920309,816.7535219269889,9.017620414056264,OP_C,110.44227559318102,0
LOT-20251214-01783,2025-12-14 10:46:37.597638,4.774402953616561,9.31612399880184,0.02316639040407388,2.014703768033142,0.1442186508948557,53.994164510463186,830.0294655634139,4.161340485437098,OP_C,95.95578879913928,0
LOT-20251214-01784,2025-12-14 10:56:37.597638,4.818707844411565,9.40347368610185,0.034706193309897736,1.5807846789362374,0.1460371634559862,,789.5053722252412,3.2826461025122198,OP_B,101.64801793817544,0
LOT-20251214-01785,2025-12-14 11:06:37.597638,5.290235481413073,10.878048855792233,0.021934122085345203,1.2847543908811023,0.14488075294326996,66.49183035946098,772.9720084042876,9.774264332724847,OP_C,110.76041417503691,0
LOT-20251214-01786,2025-12-14 11:16:37.597638,4.773339364334415,8.981783694667312,0.014991250287651808,2.5384744051452417,0.15096591518011818,62.10911662955759,819.3985332016834,0.17657562052106224,OP_C,103.49833574096736,0
LOT-20251214-01787,2025-12-14 11:26:37.597638,4.727867169520124,8.998654995839798,0.019198057423956992,2.3641578401584478,0.1371803826059157,86.13484473636285,790.7739961971243,6.427973032773013,OP_B,95.80223852657055,0
LOT-20251214-01788,2025-12-14 11:36:37.597638,3.6333040811213797,7.261167889190335,0.03258770263392647,1.2518317329139559,0.14736820465466632,58.01773532980327,829.4680190982511,3.82913176725613,OP_B,102.90935673887184,0
LOT-20251214-01789,2025-12-14 11:46:37.597638,4.536816043890408,9.16161741648227,0.011290304576767662,1.3926900867440073,0.15529361305457112,59.9537243214144,787.148413681059,0.4012086198908915,OP_C,97.74532014464857,0
LOT-20251214-01790,2025-12-14 11:56:37.597638,3.800338001634083,7.746096397658843,0.030413875601012913,1.2803000231026265,0.1582114794107611,,762.1095042192414,8.878629959299111,OP_C,88.35044466000045,0
LOT-20251214-01791,2025-12-14 12:06:37.597638,4.974867537442972,9.859195526867067,0.01363905619321559,2.523278405359086,0.14900940710711552,84.33400739209247,773.8656956270705,5.287559290464298,OP_A,100.67548939233582,0
LOT-20251214-01792,2025-12-14 12:16:37.597638,4.524443841625349,9.807998583843204,0.013586931107446007,2.491167553606718,0.13846060700559745,58.08235838702343,869.0820566714814,7.798153348430985,OP_B,107.40025911077564,0
LOT-20251214-01793,2025-12-14 12:26:37.597638,4.860455558416707,9.652543349203663,0.021718140115354494,1.8344623161977713,0.15318681781151666,64.08312535995302,823.031989000036,8.45984205914876,OP_A,111.16981694495699,0
LOT-20251214-01794,2025-12-14 12:36:37.597638,3.5833458012047688,7.097455756778721,0.02644193584481576,2.578521419258119,0.15490828930184453,76.77245349141958,785.0541951023761,7.060751270609447,OP_C,98.0280698237068,0
LOT-20251214-01795,2025-12-14 12:46:37.597638,3.669584032091606,7.1000720635390495,0.02328419659553347,2.8531260322474328,0.13990727528269328,53.105272995264286,814.4275066296725,6.8045309940694185,OP_A,103.98763701468943,1
LOT-20251214-01796,2025-12-14 12:56:37.597638,4.932646776125365,9.902465597207051,0.02952118362046844,2.846840748057617,0.1519376241917046,82.6659651399649,841.9068757024888,4.273230012791755,OP_B,97.09794129648739,0
LOT-20251214-01797,2025-12-14 13:06:37.597638,3.6441686719973467,7.472825713608726,0.05959745090900044,2.865543448423148,0.15826286833255832,78.25002600516086,776.3445874545042,0.02218328477917586,OP_A,98.59921091748375,1
LOT-20251214-01798,2025-12-14 13:16:37.597638,3.6425134555305174,7.646100327421073,0.022772931582965485,2.6234924238034094,0.15297104711411982,60.44150550575888,831.1894539086205,7.82527907356966,OP_C,97.88460673638842,0
LOT-20251214-01799,2025-12-14 13:26:37.597638,3.524216950469775,6.601648621607485,0.019378747395735862,1.4905783360980742,0.145389200110696,65.67178253923723,834.4923147569143,1.9168169071324326,OP_B,100.1922397477371,1
LOT-20251214-01800,2025-12-14 13:36:37.597638,5.41300279659896,10.75220699169121,0.034935067673575855,1.203352447874163,0.14606907479577116,74.80281320548484,772.7870442823815,8.643407920940176,OP_C,94.09237401101689,0
LOT-20251214-01801,2025-12-14 13:46:37.597638,4.975016718918014,10.084044521078772,0.014013848566054362,2.5609877761116504,0.1369889160050522,87.85829824535611,819.0494847775652,9.693101595770834,OP_C,99.05289143864402,0
LOT-20251214-01802,2025-12-14 13:56:37.597638,4.206502817004129,8.589122894386618,0.02259438584597677,1.6553787463032665,0.1481528654886647,75.17041855097038,755.4985341384765,1.7772721897759347,OP_A,103.20015996924494,0
LOT-20251214-01803,2025-12-14 14:06:37.597638,4.093071162575311,8.188106922491983,0.022894307191843093,1.7079567817421653,0.15506711516954083,60.12158994867829,814.755449520752,3.0989459623767726,OP_B,98.72790263318619,0
LOT-20251214-01804,2025-12-14 14:16:37.597638,4.1994064594916996,8.56154010984303,0.02671300120970691,1.2313920786088333,0.15946241492631358,69.29987027364037,767.74131560291,4.366331248832497,OP_C,97.98075322193084,0
LOT-20251214-01805,2025-12-14 14:26:37.597638,5.049307062362364,9.855924956846987,0.011823947242864091,2.3864804020490453,0.14498259435984628,67.98459008977449,781.4921509680065,0.1375519946417214,OP_B,101.89440946738664,0
LOT-20251214-01806,2025-12-14 14:36:37.597638,4.822741222140829,10.112854073977164,0.025780253421219534,1.8753633075387608,0.14588418703221895,71.304295888649,837.8626137717083,4.854436424402922,OP_A,100.70480982341141,0
LOT-20251214-01807,2025-12-14 14:46:37.597638,3.870391135734936,8.038570702363701,0.013553175922896916,1.4676779075803768,0.1363690973432957,70.76195437357393,804.7014991344487,6.563224330985119,OP_A,101.55857729901186,0
LOT-20251214-01808,2025-12-14 14:56:37.597638,3.8482186706681687,7.292959005216786,0.026459738979310934,2.2744297348884532,0.15437803015250917,64.56209433057978,768.817430884506,5.121094198281471,OP_B,93.51850223330959,0
LOT-20251214-01809,2025-12-14 15:06:37.597638,3.6967912994267946,7.0710516844185625,0.016280637982808075,2.863791311594176,0.1529164437331662,84.87306186035713,805.6846600717523,9.343308303700692,OP_C,101.644321153054,0
LOT-20251214-01810,2025-12-14 15:16:37.597638,4.8206054394026765,9.327134353773282,0.04982307719519275,1.9971205604350644,0.14507314111439595,63.2044482150545,761.9697820969008,5.565619975449766,OP_A,100.99973096738552,0
LOT-20251214-01811,2025-12-14 15:26:37.597638,5.028745324443472,10.260881640155903,0.03025907181368625,2.191466356312157,0.15273189520418445,71.19809367791711,839.03666189781,2.56469105219286,OP_A,100.06045809919779,0
LOT-20251214-01812,2025-12-14 15:36:37.597638,4.030092856650008,7.674767383374775,0.01422423138799549,1.3931432355589772,0.15057563557992598,60.43452475353298,845.8390172461634,0.24780007967913353,OP_A,100.15295001363867,0
LOT-20251214-01813,2025-12-14 15:46:37.597638,3.5418899220618254,6.9844725438612265,0.05354082184828099,1.3897231117986735,0.15422482440813762,67.39206650865574,837.5740195154375,4.938121244689977,OP_B,98.6631280383805,1
LOT-20251214-01814,2025-12-14 15:56:37.597638,3.6643433349528545,7.465097988830741,0.012551999174354681,1.9248345540448173,0.14285356738735266,77.25563774315607,807.1153166483119,9.55962197841789,OP_B,95.0390108287939,0
LOT-20251214-01815,2025-12-14 16:06:37.597638,5.435720069690061,10.85159035901619,0.02070077826373043,2.620568654835373,0.15127046791525633,80.31424436803445,763.1964483935551,0.5177430173749387,OP_A,93.86507629219646,0
LOT-20251214-01816,2025-12-14 16:16:37.597638,4.09088955495484,8.259445364623492,0.02524692818270265,2.7364700382515403,0.15064053318210566,82.2488888228372,765.7965458151564,2.6719697465677728,OP_C,100.81351248214484,0
LOT-20251214-01817,2025-12-14 16:26:37.597638,5.038446295676267,9.757151777947907,0.023357860494634897,2.2551530279347496,0.1372622577509678,79.47298306797892,817.5116610808246,5.71459053736697,OP_B,97.91796631516758,0
LOT-20251214-01818,2025-12-14 16:36:37.597638,4.749327137708527,9.677110587436228,0.025044679110177895,1.7489354975376763,0.14202381943553224,68.67021391290888,782.0540040276541,2.817506732405497,OP_C,97.84132472197845,0
LOT-20251214-01819,2025-12-14 16:46:37.597638,4.263879279305792,8.343794990868785,0.04938458413885523,2.450070733266389,0.1565050184362755,51.498735544979596,826.6799062370075,8.670224481251,OP_B,102.99574401048066,0
LOT-20251214-01820,2025-12-14 16:56:37.597638,3.9113745243911104,7.725363146462838,0.0255891351541817,1.625492719899861,0.1389033027167635,70.97968270033928,831.1973928619058,4.861123640590025,OP_B,96.70571769556467,0
LOT-20251214-01821,2025-12-14 17:06:37.597638,3.742772836318813,7.556865191009422,0.010880872732819282,1.4951955516751196,0.14448909612199137,52.20602682327788,764.5896938644946,3.5775603076949016,OP_B,100.16670370998723,0
LOT-20251214-01822,2025-12-14 17:16:37.597638,4.730025936077733,9.49097533861472,0.01472728801259451,2.5317695853126008,0.1406308943578636,88.65799443637808,761.6137285846397,0.9734161336537517,OP_C,95.38625194871844,0
LOT-20251214-01823,2025-12-14 17:26:37.597638,5.049267561275576,10.10572912825583,0.020324164819116003,2.4523724174569077,0.13850463547127648,65.11825965391837,761.4372125495993,4.925755395534831,OP_C,96.35365036966493,0
LOT-20251214-01824,2025-12-14 17:36:37.597638,4.787808507082262,9.350428967571496,0.02262781052674225,2.6877896961849155,0.13841028361573926,70.14685303569503,779.0331048089664,0.12147436811371981,OP_A,100.00382383054085,0
LOT-20251214-01825,2025-12-14 17:46:37.597638,4.560604266498316,9.031343709636875,0.02450229843724046,2.137671039894282,0.143698881833492,55.181879332931715,783.7894841109816,2.365524790839435,OP_B,102.2301060837516,0
LOT-20251214-01826,2025-12-14 17:56:37.597638,3.5839024468632728,7.168459970977656,0.026421832556483976,2.7140862494954447,0.15508683696969916,89.82891527138375,798.3327810840785,-999.0,OP_B,97.84772593601699,0
LOT-20251214-01827,2025-12-14 18:06:37.597638,5.436977555188768,10.46142954042741,0.03413280665533663,1.1476610554264073,0.15915789726036084,69.68807313509701,841.7610622509641,8.64789270456251,OP_B,98.34024290363753,0
LOT-20251214-01828,2025-12-14 18:16:37.597638,5.097428383309149,10.056096876724284,0.013335162031955334,1.5566885318000772,0.14929591243414442,61.9315987216325,830.8983979571155,2.503314760085188,OP_B,102.65061272803517,0
LOT-20251214-01829,2025-12-14 18:26:37.597638,4.085644073401929,8.287592110513712,0.018512302163213357,2.5480181588193633,0.1508806072345733,,805.3242202655338,3.1427443966843303,OP_B,99.20436050015277,0
LOT-20251214-01830,2025-12-14 18:36:37.597638,5.459940658717701,10.5366503362818,0.03089652027964703,1.8625847479153765,0.15446859616893158,75.99722989955816,761.5513010135189,3.286286984749336,OP_C,96.8745209134038,1
LOT-20251214-01831,2025-12-14 18:46:37.597638,4.703763179272644,9.75450085402356,0.02640020271177295,1.5309002988941702,0.15154502878943668,67.45196965959192,813.1417604317755,0.5316490145714292,OP_A,93.38251046073631,0
LOT-20251214-01832,2025-12-14 18:56:37.597638,4.6648453164144925,9.710574611608937,0.017559134809751673,2.533050334212089,0.1562080417877944,62.693199818542865,776.9322782397018,5.288286623857065,OP_C,95.83830151062298,0
LOT-20251214-01833,2025-12-14 19:06:37.597638,4.996146358859065,9.618747544930104,0.01650560052588371,2.5800818997693478,0.15710128626806388,50.385703824179934,831.0390637825631,2.8484934684112573,OP_C,103.28803483935499,0
LOT-20251214-01834,2025-12-14 19:16:37.597638,5.123539576180275,10.654365042275591,0.03430455194916901,1.921261844622437,0.1506927009877582,51.45588096566493,777.2705872719155,6.898886752159903,OP_C,96.0060819196719,0
LOT-20251214-01835,2025-12-14 19:26:37.597638,4.8129572146630055,9.582839952712371,0.03411864728409796,1.9398683798733012,0.14832656806207345,77.74452521831229,800.9898782442259,5.104446877391701,OP_B,92.46201588851224,0
LOT-20251214-01836,2025-12-14 19:36:37.597638,3.7561914927324,7.637937353211917,0.011623810852054795,2.5056852215596237,0.14477628154482708,69.22161865202241,798.5228485670219,9.318431264790751,OP_B,100.29299176696436,0
LOT-20251214-01837,2025-12-14 19:46:37.597638,4.176535011988997,8.204074708339519,0.02525967951217422,2.488395738089924,0.14653951654808103,83.95561657839059,842.3067015537486,3.6012304507586013,OP_C,103.0034544330547,0
LOT-20251214-01838,2025-12-14 19:56:37.597638,5.3561672806521,10.98924800947223,0.014318276023693614,2.6598150869953034,0.14363644869528766,80.1411387765329,793.0795666109075,0.9584336979226993,OP_A,89.79648122268551,0
LOT-20251214-01839,2025-12-14 20:06:37.597638,3.949231223687704,8.020290653030008,0.02824570782238075,2.2619586950135004,0.1456741582331663,,801.593411150222,2.931069776007739,OP_C,93.55329015865593,0
LOT-20251214-01840,2025-12-14 20:16:37.597638,4.244334047675027,8.244422118370773,0.018737074430600353,1.4346046274624091,0.15749274641505853,,826.1084519205571,6.336100322819592,OP_C,103.9228330743973,0
LOT-20251214-01841,2025-12-14 20:26:37.597638,4.364153765888392,8.378746931787196,0.025597078878101115,2.089483046555294,0.15930929730093776,79.81379784269711,805.7435559538253,8.146533514936683,OP_C,98.93989712428781,0
LOT-20251214-01842,2025-12-14 20:36:37.597638,4.378809979388905,8.319529228215043,0.034711906819866946,1.7882923922637861,0.144038346441145,79.64649276113585,762.4978344187605,5.428011911126781,OP_C,96.83265891745992,0
LOT-20251214-01843,2025-12-14 20:46:37.597638,4.725879164989051,9.50814086290793,0.022900438585440747,1.1486704069426306,0.14051475122216703,63.38069894871332,786.5243860086181,3.333815613156008,OP_C,102.81397536288189,0
LOT-20251214-01844,2025-12-14 20:56:37.597638,5.386151675489415,10.94404477451275,0.01411687301292552,1.45370515173147,0.13695476450482436,54.21277816635956,828.9303325609685,2.1407573058354554,OP_C,104.37161829989637,0
LOT-20251214-01845,2025-12-14 21:06:37.597638,3.98138542366501,8.158060550963853,0.022479588111377215,1.470040680023053,0.1559232741092904,80.8731290584075,800.4987483142393,9.90599719027146,OP_C,97.72513595956372,0
LOT-20251214-01846,2025-12-14 21:16:37.597638,3.743002752601836,7.450611176821459,0.023956490781214985,1.2482056655217388,0.15676665025053774,58.924237531808735,786.4818149352354,1.0052389505426018,OP_B,97.85176328122999,0
LOT-20251214-01847,2025-12-14 21:26:37.597638,3.8949409797198746,7.44278302274044,0.03243404059926153,1.9159752771401584,0.14626180285893725,81.65060329454346,786.8677653736604,8.892681540334875,OP_C,101.35678868102549,0
LOT-20251214-01848,2025-12-14 21:36:37.597638,5.273849800418539,10.343077161429942,0.031631555728295145,2.0144631643469744,0.14856044529736653,74.72366893636482,827.2466890707746,5.083700484367987,OP_A,98.69374777150617,0
LOT-20251214-01849,2025-12-14 21:46:37.597638,4.7916216253104125,9.928947842309402,0.030177072995065515,1.712021270888767,0.15349553114805964,64.31840384692784,799.9632194069607,1.0786643236292126,OP_B,87.0744624401194,0
LOT-20251214-01850,2025-12-14 21:56:37.597638,4.07181357847832,7.9982385875766155,0.010280275581182007,1.8422466061722624,0.1443963158954978,84.09095717681875,823.6039590664642,9.449168919098904,OP_B,101.36988233700207,0
LOT-20251214-01851,2025-12-14 22:06:37.597638,5.131893877937235,10.306813045078913,0.03088775386455149,2.089085946405997,0.14003725364990752,77.64674193423281,821.11216071539,0.6924449566354851,OP_B,94.41819353571665,0
LOT-20251214-01852,2025-12-14 22:16:37.597638,5.222739992726872,10.122784840381279,0.029813718532330537,1.316870273427671,0.13786707512773425,71.80433076236841,793.2809694662166,9.490498698527382,OP_A,93.0785835694214,0
LOT-20251214-01853,2025-12-14 22:26:37.597638,5.193028677380556,10.487032268398822,0.024947921460031115,2.1121063534389677,0.14088103004052763,62.035998031840535,753.2016697395908,9.24461003211788,OP_A,93.9803618091861,0
LOT-20251214-01854,2025-12-14 22:36:37.597638,5.337853067279109,10.538400766054496,0.01377386968529116,2.377864981958264,0.15113335066702782,89.45122420602378,757.885217062942,6.647124627536964,OP_B,105.08241067123018,0
LOT-20251214-01855,2025-12-14 22:46:37.597638,4.004482040346723,8.322977894826174,0.019381035172256214,2.674571590950835,0.14369212577128257,83.54162053891694,806.3400231430593,6.296455830663313,OP_B,105.7427783203509,0
LOT-20251214-01856,2025-12-14 22:56:37.597638,5.010083857492557,10.252235026847158,0.01893421697872797,1.6428326740253139,0.1566925833432966,55.46302950236929,773.7496199082868,6.441907070969375,OP_B,99.33638330148814,0
LOT-20251214-01857,2025-12-14 23:06:37.597638,4.42107899454828,8.69344620512409,0.01603293084529034,2.4453370315096032,0.13718861161217066,82.24915058670484,763.1266351124599,9.4845799632526,OP_C,97.41597747500299,0
LOT-20251214-01858,2025-12-14 23:16:37.597638,5.183997105780123,10.329995003355947,0.027393263200809953,2.190837518508868,0.1454092476897899,54.80754403581913,815.8953635010087,6.313806956457569,OP_C,98.68990343456161,0
